650,nulms.namal.edu.pk, , , , , , ,:,:
651,course, , , , , , ,Ethics,Ethics
652,view.php, , , , , , ,:,:
653,?, , , , , , ,Apply,Apply
654,id=503, , , , , , ,ethical,ethical
655,nulms.namal.edu.pk, , , , , , ,principles,principles
656,course, , , , , , ,and,and
657,view.php, , , , , , ,commit,commit
658,?, , , , , , ,to,to
659,id=502, , , , , , ,professional,professional
660,nulms.namal.edu.pk, , , , , , ,ethics,ethics
661,course, , , , , , ,andresponsibilities,andresponsibilities
662,view.php, , , , , , ,and,and
663,?, , , , , , ,norms,norms
664,id=501, , , , , , ,of,of
665,nulms.namal.edu.pk, , , , , , ,engineering,engineering
666,course, , , , , , ,practice,practice
667,view.php, , , , , , ,.,.
668,?, , , , , , ,PLO-9,PLO-9
669,id=500, , , , , , ,:,:
670,nulms.namal.edu.pk, , , , , , ,Individual,Individual
671,course, , , , , , ,and,and
672,view.php, , , , , , ,Team,Team
673,?, , , , , , ,Work,Work
674,id=499, , , , , , ,:,:
675,nulms.namal.edu.pk, , , , , , ,An,An
676,course, , , , , , ,ability,ability
677,view.php, , , , , , ,to,to
678,?, , , , , , ,work,work
679,id=498, , , , , , ,effectively,effectively
680,nulms.namal.edu.pk, , , , , , ,",",","
681,course, , , , , , ,as,as
682,view.php, , , , , , ,an,an
683,?, , , , , , ,individual,individual
684,id=497, , , , , , ,or,or
685,nulms.namal.edu.pk, , , , , , ,in,in
686,course, , , , , , ,a,a
687,index.php, , , , , , ,team,team
688,?, , , , , , ,",",","
689,categoryid=154, , , , , , ,on,on
690,nulms.namal.edu.pk, , , , , , ,multifaceted,multifaceted
691,course, , , , , , ,and,and
692,view.php, , , , , , ,/or,/or
693,?, , , , , , ,multidisciplinary,multidisciplinary
694,id=573, , , , , , ,settings,settings
695,nulms.namal.edu.pk, , , , , , ,.,.
696,course, , , , , , ,PLO-10,PLO-10
697,view.php, , , , , , ,:,:
698,?, , , , , , ,Communication,Communication
699,id=572, , , , , , ,:,:
700,nulms.namal.edu.pk, , , , , , ,An,An
701,course, , , , , , ,ability,ability
702,view.php, , , , , , ,to,to
703,?, , , , , , ,communicate,communicate
704,id=571, , , , , , ,effectively,effectively
705,nulms.namal.edu.pk, , , , , , ,",",","
706,course, , , , , , ,orally,orally
707,view.php, , , , , , ,as,as
708,?, , , , , , ,well,well
709,id=570, , , , , , ,as,as
710,nulms.namal.edu.pk, , , , , , ,in,in
711,course, , , , , , ,writing,writing
712,view.php, , , , , , ,",",","
713,?, , , , , , ,on,on
714,id=569, , , , , , ,complex,complex
715,nulms.namal.edu.pk, , , , , , ,engineering,engineering
716,course, , , , , , ,activities,activities
717,view.php, , , , , , ,with,with
718,?, , , , , , ,the,the
719,id=568, , , , , , ,engineering,engineering
720,nulms.namal.edu.pk, , , , , , ,community,community
721,course, , , , , , ,and,and
722,view.php, , , , , , ,with,with
723,?, , , , , , ,society,society
724,id=567, , , , , , ,at,at
725,nulms.namal.edu.pk, , , , , , ,large,large
726,course, , , , , , ,",",","
727,view.php, , , , , , ,such,such
728,?, , , , , , ,as,as
729,id=566, , , , , , ,being,being
730,nulms.namal.edu.pk, , , , , , ,able,able
731,course, , , , , , ,to,to
732,index.php, , , , , , ,comprehend,comprehend
733,?, , , , , , ,and,and
734,categoryid=131, , , , , , ,write,write
735,nulms.namal.edu.pk, , , , , , ,effective,effective
736,course, , , , , , ,reports,reports
737,index.php, , , , , , ,and,and
738,?, , , , , , ,design,design
739,categoryid=155, , , , , , ,documentation,documentation
740,nulms.namal.edu.pk, , , , , , ,",",","
741,course, , , , , , ,make,make
742,view.php, , , , , , ,effective,effective
743,?, , , , , , ,presentations,presentations
744,id=535, , , , , , ,",",","
745,nulms.namal.edu.pk, , , , , , ,and,and
746,course, , , , , , ,give,give
747,view.php, , , , , , ,and,and
748,?, , , , , , ,receive,receive
749,id=524, , , , , , ,clear,clear
750,nulms.namal.edu.pk, , , , , , ,instructions,instructions
751,course, , , , , , ,.,.
752,view.php, , , , , , ,PLO-11,PLO-11
753,?, , , , , , ,:,:
754,id=523, , , , , , ,Project,Project
755,nulms.namal.edu.pk, , , , , , ,Management,Management
756,course, , , , , , ,:,:
757,view.php, , , , , , ,An,An
758,?, , , , , , ,ability,ability
759,id=522, , , , , , ,to,to
760,nulms.namal.edu.pk, , , , , , ,demonstrate,demonstrate
761,course, , , , , , ,knowledge,knowledge
762,view.php, , , , , , ,and,and
763,?, , , , , , ,understanding,understanding
764,id=521, , , , , , ,of,of
765,nulms.namal.edu.pk, , , , , , ,engineering,engineering
766,course, , , , , , ,and,and
767,view.php, , , , , , ,management,management
768,?, , , , , , ,principles,principles
769,id=520, , , , , , ,and,and
770,nulms.namal.edu.pk, , , , , , ,apply,apply
771,course, , , , , , ,these,these
772,view.php, , , , , , ,to,to
773,?, , , , , , ,one,one
774,id=519, , , , , , ,’,’
775,nulms.namal.edu.pk, , , , , , ,s,s
776,course, , , , , , ,own,own
777,index.php, , , , , , ,work,work
778,?, , , , , , ,",",","
779,categoryid=156, , , , , , ,as,as
780,nulms.namal.edu.pk, , , , , , ,a,a
781,course, , , , , , ,member,member
782,view.php, , , , , , ,and,and
783,?, , , , , , ,leader,leader
784,id=548, , , , , , ,in,in
785,nulms.namal.edu.pk, , , , , , ,a,a
786,course, , , , , , ,team,team
787,view.php, , , , , , ,",",","
788,?, , , , , , ,to,to
789,id=549, , , , , , ,manage,manage
790,nulms.namal.edu.pk, , , , , , ,projects,projects
791,course, , , , , , ,and,and
792,view.php, , , , , , ,in,in
793,?, , , , , , ,multidisciplinary,multidisciplinary
794,id=550, , , , , , ,environments,environments
795,nulms.namal.edu.pk, , , , , , ,",",","
796,course, , , , , , ,business,business
797,view.php, , , , , , ,practices,practices
798,?, , , , , , ,",",","
799,id=551, , , , , , ,such,such
800,nulms.namal.edu.pk, , , , , , ,as,as
801,course, , , , , , ,risk,risk
802,view.php, , , , , , ,and,and
803,?, , , , , , ,change,change
804,id=552, , , , , , ,management,management
805,nulms.namal.edu.pk, , , , , , ,",",","
806,course, , , , , , ,and,and
807,view.php, , , , , , ,understand,understand
808,?, , , , , , ,their,their
809,id=553, , , , , , ,limitations,limitations
810,nulms.namal.edu.pk, , , , , , ,.,.
811,course, , , , , , ,PLO-12,PLO-12
812,index.php, , , , , , ,:,:
813,?, , , , , , ,Lifelong,Lifelong
814,categoryid=114, , , , , , ,Learning,Learning
815,nulms.namal.edu.pk, , , , , , ,:,:
816,course, , , , , , ,An,An
817,index.php, , , , , , ,ability,ability
818,?, , , , , , ,to,to
819,categoryid=132, , , , , , ,recognize,recognize
820,nulms.namal.edu.pk, , , , , , ,importance,importance
821,course, , , , , , ,of,of
822,index.php, , , , , , ,",",","
823,?, , , , , , ,and,and
824,categoryid=157, , , , , , ,pursue,pursue
825,nulms.namal.edu.pk, , , , , , ,lifelong,lifelong
826,course, , , , , , ,learning,learning
827,view.php, , , , , , ,in,in
828,?, , , , , , ,the,the
829,id=461, , , , , , ,broader,broader
830,nulms.namal.edu.pk, , , , , , ,context,context
831,course, , , , , , ,of,of
832,view.php, , , , , , ,innovation,innovation
833,?, , , , , , ,and,and
834,id=460, , , , , , ,technological,technological
835,nulms.namal.edu.pk, , , , , , ,developments,developments
836,course, , , , , , ,.,.
837,view.php, , , , , , ,30,30
838,?, , , , , , ,km,km
839,id=459, , , , , , ,Talagang,Talagang
840,nulms.namal.edu.pk, , , , , , ,Road,Road
841,course, , , , , , ,",",","
842,view.php, , , , , , ,Mianwali,Mianwali
843,?, , , , , , ,",",","
844,id=458, , , , , , ,42250,42250
845,nulms.namal.edu.pk, , , , , , ,",",","
846,course, , , , , , ,Pakistan,Pakistan
847,view.php, , , , , , ,+92,+92
848,?, , , , , , ,(,(
849,id=457, , , , , , ,0,0
850,nulms.namal.edu.pk, , , , , , ,),)
851,course, , , , , , ,459-236995,459-236995
852,view.php, , , , , , ,Ext,Ext
853,?, , , , , , ,.,.
854,id=456, , , , , , ,101,101
855,nulms.namal.edu.pk, , , , , , ,",",","
856,course, , , , , , ,107,107
857,view.php, , , , , , ,info,info
858,?, , , , , , ,@,@
859,id=455, , , , , , ,namal.edu.pk,namal.edu.pk
860,nulms.namal.edu.pk, , , , , , ,Namal,Namal
861,course, , , , , , ,Knowledge,Knowledge
862,index.php, , , , , , ,City,City
863,?, , , , , , ,Apply,Apply
864,categoryid=158, , , , , , ,Online,Online
865,nulms.namal.edu.pk, , , , , , ,Academic,Academic
866,course, , , , , , ,Calendar,Calendar
867,index.php, , , , , , ,Contribute,Contribute
868,?, , , , , , ,Faculty,Faculty
869,categoryid=133, , , , , , ,NULMS,NULMS
870,nulms.namal.edu.pk, , , , , , ,Library,Library
871,course, , , , , , ,Student,Student
872,index.php, , , , , , ,Socities,Socities
873,?, , , , , , ,Facilities,Facilities
874,categoryid=159, , , , , , ,UnorderList,UnorderList
875,nulms.namal.edu.pk, , , , , , ,You,You
876,course, , , , , , ,are,are
877,view.php, , , , , , ,not,not
878,?, , , , , , ,logged,logged
879,id=488, , , , , , ,in,in
880,nulms.namal.edu.pk, , , , , , ,.,.
881,course, , , , , , ,(,(
882,view.php, , , , , , ,Log,Log
883,?, , , , , , ,in,in
884,id=487, , , , , , ,),)
885,nulms.namal.edu.pk, , , , , , , , 
886,course, , , , , , , , 
887,view.php, , , , , , , , 
888,?, , , , , , , , 
889,id=486, , , , , , , , 
890,nulms.namal.edu.pk, , , , , , , , 
891,course, , , , , , , , 
892,view.php, , , , , , , , 
893,?, , , , , , , , 
894,id=485, , , , , , , , 
895,nulms.namal.edu.pk, , , , , , , , 
896,course, , , , , , , , 
897,view.php, , , , , , , , 
898,?, , , , , , , , 
899,id=484, , , , , , , , 
900,nulms.namal.edu.pk, , , , , , , , 
901,course, , , , , , , , 
902,view.php, , , , , , , , 
903,?, , , , , , , , 
904,id=483, , , , , , , , 
905,nulms.namal.edu.pk, , , , , , , , 
906,course, , , , , , , , 
907,index.php, , , , , , , , 
908,?, , , , , , , , 
909,categoryid=160, , , , , , , , 
910,nulms.namal.edu.pk, , , , , , , , 
911,course, , , , , , , , 
912,view.php, , , , , , , , 
913,?, , , , , , , , 
914,id=607, , , , , , , , 
915,nulms.namal.edu.pk, , , , , , , , 
916,course, , , , , , , , 
917,view.php, , , , , , , , 
918,?, , , , , , , , 
919,id=606, , , , , , , , 
920,nulms.namal.edu.pk, , , , , , , , 
921,course, , , , , , , , 
922,view.php, , , , , , , , 
923,?, , , , , , , , 
924,id=605, , , , , , , , 
925,nulms.namal.edu.pk, , , , , , , , 
926,course, , , , , , , , 
927,view.php, , , , , , , , 
928,?, , , , , , , , 
929,id=604, , , , , , , , 
930,nulms.namal.edu.pk, , , , , , , , 
931,course, , , , , , , , 
932,view.php, , , , , , , , 
933,?, , , , , , , , 
934,id=603, , , , , , , , 
935,nulms.namal.edu.pk, , , , , , , , 
936,course, , , , , , , , 
937,index.php, , , , , , , , 
938,?, , , , , , , , 
939,categoryid=134, , , , , , , , 
940,nulms.namal.edu.pk, , , , , , , , 
941,course, , , , , , , , 
942,index.php, , , , , , , , 
943,?, , , , , , , , 
944,categoryid=161, , , , , , , , 
945,nulms.namal.edu.pk, , , , , , , , 
946,course, , , , , , , , 
947,view.php, , , , , , , , 
948,?, , , , , , , , 
949,id=509, , , , , , , , 
950,nulms.namal.edu.pk, , , , , , , , 
951,course, , , , , , , , 
952,view.php, , , , , , , , 
953,?, , , , , , , , 
954,id=508, , , , , , , , 
955,nulms.namal.edu.pk, , , , , , , , 
956,course, , , , , , , , 
957,view.php, , , , , , , , 
958,?, , , , , , , , 
959,id=507, , , , , , , , 
960,nulms.namal.edu.pk, , , , , , , , 
961,course, , , , , , , , 
962,view.php, , , , , , , , 
963,?, , , , , , , , 
964,id=506, , , , , , , , 
965,nulms.namal.edu.pk, , , , , , , , 
966,course, , , , , , , , 
967,view.php, , , , , , , , 
968,?, , , , , , , , 
969,id=505, , , , , , , , 
970,nulms.namal.edu.pk, , , , , , , , 
971,course, , , , , , , , 
972,view.php, , , , , , , , 
973,?, , , , , , , , 
974,id=504, , , , , , , , 
975,nulms.namal.edu.pk, , , , , , , , 
976,course, , , , , , , , 
977,index.php, , , , , , , , 
978,?, , , , , , , , 
979,categoryid=162, , , , , , , , 
980,nulms.namal.edu.pk, , , , , , , , 
981,course, , , , , , , , 
982,view.php, , , , , , , , 
983,?, , , , , , , , 
984,id=586, , , , , , , , 
985,nulms.namal.edu.pk, , , , , , , , 
986,course, , , , , , , , 
987,view.php, , , , , , , , 
988,?, , , , , , , , 
989,id=585, , , , , , , , 
990,nulms.namal.edu.pk, , , , , , , , 
991,course, , , , , , , , 
992,view.php, , , , , , , , 
993,?, , , , , , , , 
994,id=584, , , , , , , , 
995,nulms.namal.edu.pk, , , , , , , , 
996,course, , , , , , , , 
997,view.php, , , , , , , , 
998,?, , , , , , , , 
999,id=583, , , , , , , , 
1000,nulms.namal.edu.pk, , , , , , , , 
1001,course, , , , , , , , 
1002,view.php, , , , , , , , 
1003,?, , , , , , , , 
1004,id=582, , , , , , , , 
1005,nulms.namal.edu.pk, , , , , , , , 
1006,course, , , , , , , , 
1007,index.php, , , , , , , , 
1008,?, , , , , , , , 
1009,categoryid=135, , , , , , , , 
1010,nulms.namal.edu.pk, , , , , , , , 
1011,course, , , , , , , , 
1012,index.php, , , , , , , , 
1013,?, , , , , , , , 
1014,categoryid=163, , , , , , , , 
1015,nulms.namal.edu.pk, , , , , , , , 
1016,course, , , , , , , , 
1017,view.php, , , , , , , , 
1018,?, , , , , , , , 
1019,id=536, , , , , , , , 
1020,nulms.namal.edu.pk, , , , , , , , 
1021,course, , , , , , , , 
1022,view.php, , , , , , , , 
1023,?, , , , , , , , 
1024,id=534, , , , , , , , 
1025,nulms.namal.edu.pk, , , , , , , , 
1026,course, , , , , , , , 
1027,view.php, , , , , , , , 
1028,?, , , , , , , , 
1029,id=530, , , , , , , , 
1030,nulms.namal.edu.pk, , , , , , , , 
1031,course, , , , , , , , 
1032,view.php, , , , , , , , 
1033,?, , , , , , , , 
1034,id=529, , , , , , , , 
1035,nulms.namal.edu.pk, , , , , , , , 
1036,course, , , , , , , , 
1037,view.php, , , , , , , , 
1038,?, , , , , , , , 
1039,id=528, , , , , , , , 
1040,nulms.namal.edu.pk, , , , , , , , 
1041,course, , , , , , , , 
1042,view.php, , , , , , , , 
1043,?, , , , , , , , 
1044,id=527, , , , , , , , 
1045,nulms.namal.edu.pk, , , , , , , , 
1046,course, , , , , , , , 
1047,view.php, , , , , , , , 
1048,?, , , , , , , , 
1049,id=526, , , , , , , , 
1050,nulms.namal.edu.pk, , , , , , , , 
1051,course, , , , , , , , 
1052,view.php, , , , , , , , 
1053,?, , , , , , , , 
1054,id=525, , , , , , , , 
1055,nulms.namal.edu.pk, , , , , , , , 
1056,course, , , , , , , , 
1057,index.php, , , , , , , , 
1058,?, , , , , , , , 
1059,categoryid=164, , , , , , , , 
1060,nulms.namal.edu.pk, , , , , , , , 
1061,course, , , , , , , , 
1062,view.php, , , , , , , , 
1063,?, , , , , , , , 
1064,id=554, , , , , , , , 
1065,nulms.namal.edu.pk, , , , , , , , 
1066,course, , , , , , , , 
1067,view.php, , , , , , , , 
1068,?, , , , , , , , 
1069,id=555, , , , , , , , 
1070,nulms.namal.edu.pk, , , , , , , , 
1071,course, , , , , , , , 
1072,view.php, , , , , , , , 
1073,?, , , , , , , , 
1074,id=556, , , , , , , , 
1075,nulms.namal.edu.pk, , , , , , , , 
1076,course, , , , , , , , 
1077,view.php, , , , , , , , 
1078,?, , , , , , , , 
1079,id=557, , , , , , , , 
1080,nulms.namal.edu.pk, , , , , , , , 
1081,course, , , , , , , , 
1082,view.php, , , , , , , , 
1083,?, , , , , , , , 
1084,id=558, , , , , , , , 
1085,nulms.namal.edu.pk, , , , , , , , 
1086,course, , , , , , , , 
1087,view.php, , , , , , , , 
1088,?, , , , , , , , 
1089,id=559, , , , , , , , 
1090,nulms.namal.edu.pk, , , , , , , , 
1091,course, , , , , , , , 
1092,view.php, , , , , , , , 
1093,?, , , , , , , , 
1094,id=560, , , , , , , , 
1095,nulms.namal.edu.pk, , , , , , , , 
1096,course, , , , , , , , 
1097,view.php, , , , , , , , 
1098,?, , , , , , , , 
1099,id=561, , , , , , , , 
1100,nulms.namal.edu.pk, , , , , , , , 
1101,course, , , , , , , , 
1102,info.php, , , , , , , , 
1103,?, , , , , , , , 
1104,id=561, , , , , , , , 
1105,nulms.namal.edu.pk, , , , , , , , 
1106,course, , , , , , , , 
1107,index.php, , , , , , , , 
1108,?, , , , , , , , 
1109,categoryid=115, , , , , , , , 
1110,nulms.namal.edu.pk, , , , , , , , 
1111,course, , , , , , , , 
1112,index.php, , , , , , , , 
1113,?, , , , , , , , 
1114,categoryid=136, , , , , , , , 
1115,nulms.namal.edu.pk, , , , , , , , 
1116,course, , , , , , , , 
1117,index.php, , , , , , , , 
1118,?, , , , , , , , 
1119,categoryid=165, , , , , , , , 
1120,nulms.namal.edu.pk, , , , , , , , 
1121,course, , , , , , , , 
1122,view.php, , , , , , , , 
1123,?, , , , , , , , 
1124,id=467, , , , , , , , 
1125,nulms.namal.edu.pk, , , , , , , , 
1126,course, , , , , , , , 
1127,info.php, , , , , , , , 
1128,?, , , , , , , , 
1129,id=467, , , , , , , , 
1130,nulms.namal.edu.pk, , , , , , , , 
1131,course, , , , , , , , 
1132,view.php, , , , , , , , 
1133,?, , , , , , , , 
1134,id=466, , , , , , , , 
1135,nulms.namal.edu.pk, , , , , , , , 
1136,course, , , , , , , , 
1137,view.php, , , , , , , , 
1138,?, , , , , , , , 
1139,id=465, , , , , , , , 
1140,nulms.namal.edu.pk, , , , , , , , 
1141,course, , , , , , , , 
1142,view.php, , , , , , , , 
1143,?, , , , , , , , 
1144,id=464, , , , , , , , 
1145,nulms.namal.edu.pk, , , , , , , , 
1146,course, , , , , , , , 
1147,view.php, , , , , , , , 
1148,?, , , , , , , , 
1149,id=463, , , , , , , , 
1150,nulms.namal.edu.pk, , , , , , , , 
1151,course, , , , , , , , 
1152,view.php, , , , , , , , 
1153,?, , , , , , , , 
1154,id=462, , , , , , , , 
1155,nulms.namal.edu.pk, , , , , , , , 
1156,course, , , , , , , , 
1157,index.php, , , , , , , , 
1158,?, , , , , , , , 
1159,categoryid=166, , , , , , , , 
1160,nulms.namal.edu.pk, , , , , , , , 
1161,course, , , , , , , , 
1162,index.php, , , , , , , , 
1163,?, , , , , , , , 
1164,categoryid=64, , , , , , , , 
1165,nulms.namal.edu.pk, , , , , , , , 
1166,course, , , , , , , , 
1167,index.php, , , , , , , , 
1168,?, , , , , , , , 
1169,categoryid=66, , , , , , , , 
1170,nulms.namal.edu.pk, , , , , , , , 
1171,course, , , , , , , , 
1172,index.php, , , , , , , , 
1173,?, , , , , , , , 
1174,categoryid=72, , , , , , , , 
1175,nulms.namal.edu.pk, , , , , , , , 
1176,course, , , , , , , , 
1177,index.php, , , , , , , , 
1178,?, , , , , , , , 
1179,categoryid=88, , , , , , , , 
1180,nulms.namal.edu.pk, , , , , , , , 
1181,course, , , , , , , , 
1182,view.php, , , , , , , , 
1183,?, , , , , , , , 
1184,id=301, , , , , , , , 
1185,nulms.namal.edu.pk, , , , , , , , 
1186,course, , , , , , , , 
1187,view.php, , , , , , , , 
1188,?, , , , , , , , 
1189,id=300, , , , , , , , 
1190,nulms.namal.edu.pk, , , , , , , , 
1191,course, , , , , , , , 
1192,view.php, , , , , , , , 
1193,?, , , , , , , , 
1194,id=299, , , , , , , , 
1195,nulms.namal.edu.pk, , , , , , , , 
1196,course, , , , , , , , 
1197,view.php, , , , , , , , 
1198,?, , , , , , , , 
1199,id=298, , , , , , , , 
1200,nulms.namal.edu.pk, , , , , , , , 
1201,course, , , , , , , , 
1202,view.php, , , , , , , , 
1203,?, , , , , , , , 
1204,id=297, , , , , , , , 
1205,nulms.namal.edu.pk, , , , , , , , 
1206,course, , , , , , , , 
1207,view.php, , , , , , , , 
1208,?, , , , , , , , 
1209,id=296, , , , , , , , 
1210,nulms.namal.edu.pk, , , , , , , , 
1211,course, , , , , , , , 
1212,view.php, , , , , , , , 
1213,?, , , , , , , , 
1214,id=294, , , , , , , , 
1215,nulms.namal.edu.pk, , , , , , , , 
1216,course, , , , , , , , 
1217,view.php, , , , , , , , 
1218,?, , , , , , , , 
1219,id=293, , , , , , , , 
1220,nulms.namal.edu.pk, , , , , , , , 
1221,course, , , , , , , , 
1222,view.php, , , , , , , , 
1223,?, , , , , , , , 
1224,id=292, , , , , , , , 
1225,nulms.namal.edu.pk, , , , , , , , 
1226,course, , , , , , , , 
1227,index.php, , , , , , , , 
1228,?, , , , , , , , 
1229,categoryid=89, , , , , , , , 
1230,nulms.namal.edu.pk, , , , , , , , 
1231,course, , , , , , , , 
1232,view.php, , , , , , , , 
1233,?, , , , , , , , 
1234,id=427, , , , , , , , 
1235,nulms.namal.edu.pk, , , , , , , , 
1236,course, , , , , , , , 
1237,view.php, , , , , , , , 
1238,?, , , , , , , , 
1239,id=426, , , , , , , , 
1240,nulms.namal.edu.pk, , , , , , , , 
1241,course, , , , , , , , 
1242,view.php, , , , , , , , 
1243,?, , , , , , , , 
1244,id=345, , , , , , , , 
1245,nulms.namal.edu.pk, , , , , , , , 
1246,course, , , , , , , , 
1247,view.php, , , , , , , , 
1248,?, , , , , , , , 
1249,id=346, , , , , , , , 
1250,nulms.namal.edu.pk, , , , , , , , 
1251,course, , , , , , , , 
1252,view.php, , , , , , , , 
1253,?, , , , , , , , 
1254,id=347, , , , , , , , 
1255,nulms.namal.edu.pk, , , , , , , , 
1256,course, , , , , , , , 
1257,view.php, , , , , , , , 
1258,?, , , , , , , , 
1259,id=348, , , , , , , , 
1260,nulms.namal.edu.pk, , , , , , , , 
1261,course, , , , , , , , 
1262,view.php, , , , , , , , 
1263,?, , , , , , , , 
1264,id=349, , , , , , , , 
1265,nulms.namal.edu.pk, , , , , , , , 
1266,course, , , , , , , , 
1267,info.php, , , , , , , , 
1268,?, , , , , , , , 
1269,id=349, , , , , , , , 
1270,nulms.namal.edu.pk, , , , , , , , 
1271,course, , , , , , , , 
1272,view.php, , , , , , , , 
1273,?, , , , , , , , 
1274,id=350, , , , , , , , 
1275,nulms.namal.edu.pk, , , , , , , , 
1276,course, , , , , , , , 
1277,index.php, , , , , , , , 
1278,?, , , , , , , , 
1279,categoryid=73, , , , , , , , 
1280,nulms.namal.edu.pk, , , , , , , , 
1281,course, , , , , , , , 
1282,index.php, , , , , , , , 
1283,?, , , , , , , , 
1284,categoryid=90, , , , , , , , 
1285,nulms.namal.edu.pk, , , , , , , , 
1286,course, , , , , , , , 
1287,view.php, , , , , , , , 
1288,?, , , , , , , , 
1289,id=249, , , , , , , , 
1290,nulms.namal.edu.pk, , , , , , , , 
1291,course, , , , , , , , 
1292,view.php, , , , , , , , 
1293,?, , , , , , , , 
1294,id=250, , , , , , , , 
1295,nulms.namal.edu.pk, , , , , , , , 
1296,course, , , , , , , , 
1297,view.php, , , , , , , , 
1298,?, , , , , , , , 
1299,id=251, , , , , , , , 
1300,nulms.namal.edu.pk, , , , , , , , 
1301,course, , , , , , , , 
1302,view.php, , , , , , , , 
1303,?, , , , , , , , 
1304,id=252, , , , , , , , 
1305,nulms.namal.edu.pk, , , , , , , , 
1306,course, , , , , , , , 
1307,view.php, , , , , , , , 
1308,?, , , , , , , , 
1309,id=253, , , , , , , , 
1310,nulms.namal.edu.pk, , , , , , , , 
1311,course, , , , , , , , 
1312,view.php, , , , , , , , 
1313,?, , , , , , , , 
1314,id=254, , , , , , , , 
1315,nulms.namal.edu.pk, , , , , , , , 
1316,course, , , , , , , , 
1317,view.php, , , , , , , , 
1318,?, , , , , , , , 
1319,id=255, , , , , , , , 
1320,nulms.namal.edu.pk, , , , , , , , 
1321,course, , , , , , , , 
1322,index.php, , , , , , , , 
1323,?, , , , , , , , 
1324,categoryid=91, , , , , , , , 
1325,nulms.namal.edu.pk, , , , , , , , 
1326,course, , , , , , , , 
1327,view.php, , , , , , , , 
1328,?, , , , , , , , 
1329,id=351, , , , , , , , 
1330,nulms.namal.edu.pk, , , , , , , , 
1331,course, , , , , , , , 
1332,view.php, , , , , , , , 
1333,?, , , , , , , , 
1334,id=365, , , , , , , , 
1335,nulms.namal.edu.pk, , , , , , , , 
1336,course, , , , , , , , 
1337,view.php, , , , , , , , 
1338,?, , , , , , , , 
1339,id=352, , , , , , , , 
1340,nulms.namal.edu.pk, , , , , , , , 
1341,course, , , , , , , , 
1342,view.php, , , , , , , , 
1343,?, , , , , , , , 
1344,id=353, , , , , , , , 
1345,nulms.namal.edu.pk, , , , , , , , 
1346,course, , , , , , , , 
1347,view.php, , , , , , , , 
1348,?, , , , , , , , 
1349,id=354, , , , , , , , 
1350,nulms.namal.edu.pk, , , , , , , , 
1351,course, , , , , , , , 
1352,view.php, , , , , , , , 
1353,?, , , , , , , , 
1354,id=355, , , , , , , , 
1355,nulms.namal.edu.pk, , , , , , , , 
1356,course, , , , , , , , 
1357,view.php, , , , , , , , 
1358,?, , , , , , , , 
1359,id=356, , , , , , , , 
1360,nulms.namal.edu.pk, , , , , , , , 
1361,course, , , , , , , , 
1362,index.php, , , , , , , , 
1363,?, , , , , , , , 
1364,categoryid=74, , , , , , , , 
1365,nulms.namal.edu.pk, , , , , , , , 
1366,course, , , , , , , , 
1367,index.php, , , , , , , , 
1368,?, , , , , , , , 
1369,categoryid=92, , , , , , , , 
1370,nulms.namal.edu.pk, , , , , , , , 
1371,course, , , , , , , , 
1372,view.php, , , , , , , , 
1373,?, , , , , , , , 
1374,id=277, , , , , , , , 
1375,nulms.namal.edu.pk, , , , , , , , 
1376,course, , , , , , , , 
1377,view.php, , , , , , , , 
1378,?, , , , , , , , 
1379,id=276, , , , , , , , 
1380,nulms.namal.edu.pk, , , , , , , , 
1381,course, , , , , , , , 
1382,view.php, , , , , , , , 
1383,?, , , , , , , , 
1384,id=275, , , , , , , , 
1385,nulms.namal.edu.pk, , , , , , , , 
1386,course, , , , , , , , 
1387,view.php, , , , , , , , 
1388,?, , , , , , , , 
1389,id=274, , , , , , , , 
1390,nulms.namal.edu.pk, , , , , , , , 
1391,course, , , , , , , , 
1392,view.php, , , , , , , , 
1393,?, , , , , , , , 
1394,id=273, , , , , , , , 
1395,nulms.namal.edu.pk, , , , , , , , 
1396,course, , , , , , , , 
1397,view.php, , , , , , , , 
1398,?, , , , , , , , 
1399,id=272, , , , , , , , 
1400,nulms.namal.edu.pk, , , , , , , , 
1401,course, , , , , , , , 
1402,view.php, , , , , , , , 
1403,?, , , , , , , , 
1404,id=271, , , , , , , , 
1405,nulms.namal.edu.pk, , , , , , , , 
1406,course, , , , , , , , 
1407,view.php, , , , , , , , 
1408,?, , , , , , , , 
1409,id=270, , , , , , , , 
1410,nulms.namal.edu.pk, , , , , , , , 
1411,course, , , , , , , , 
1412,index.php, , , , , , , , 
1413,?, , , , , , , , 
1414,categoryid=93, , , , , , , , 
1415,nulms.namal.edu.pk, , , , , , , , 
1416,course, , , , , , , , 
1417,view.php, , , , , , , , 
1418,?, , , , , , , , 
1419,id=357, , , , , , , , 
1420,nulms.namal.edu.pk, , , , , , , , 
1421,course, , , , , , , , 
1422,view.php, , , , , , , , 
1423,?, , , , , , , , 
1424,id=358, , , , , , , , 
1425,nulms.namal.edu.pk, , , , , , , , 
1426,course, , , , , , , , 
1427,view.php, , , , , , , , 
1428,?, , , , , , , , 
1429,id=359, , , , , , , , 
1430,nulms.namal.edu.pk, , , , , , , , 
1431,course, , , , , , , , 
1432,view.php, , , , , , , , 
1433,?, , , , , , , , 
1434,id=360, , , , , , , , 
1435,nulms.namal.edu.pk, , , , , , , , 
1436,course, , , , , , , , 
